FileID	FileName	Word	Type
6389	480008_3131400A3127_1_05.xml	ＦｌａｖｉｎＡｄｅｎｉｎｅＤｉｎｕｃｌｅｏｔｉｄｅＳｏｄｉｕｍ	ENG
6389	480008_3131400A3127_1_05.xml	フラビンアデニンジヌクレオチドナトリウム	JPN
6390	480008_3131401A3032_1_07.xml	ＲｉｂｏｆｌａｖｉｎＳｏｄｉｕｍＰｈｏｓｐｈａｔｅ	ENG
6390	480008_3131401A3032_1_07.xml	リボフラビンリン酸エステルナトリウム	JPN
6391	480008_3132001B1048_1_01.xml	ニコチン酸	JPN
6391	480008_3132001B1048_1_01.xml	ＮｉｃｏｔｉｎｉｃＡｃｉｄ	ENG
6392	480008_3132400A1032_1_05.xml	ニコチン酸	JPN
6392	480008_3132400A1032_1_05.xml	ＮｉｃｏｔｉｎｉｃＡｃｉｄ	ENG
6393	480008_3133401A1042_1_05.xml	Ｄｅｘｐａｎｔｈｅｎｏｌ	ENG
6393	480008_3133401A1042_1_05.xml	Ｄ－ＰａｎｔｏｔｈｅｎｙｌＡｌｃｏｈｏｌ	ENG
6393	480008_3133401A1042_1_05.xml	Ｐａｎｔｈｅｎｏｌ	ENG
6393	480008_3133401A1042_1_05.xml	パンテノール	JPN
6394	480008_3179502A1087_1_05.xml	ＦｌａｖｉｎＡｄｅｎｉｎｅＤｉｎｕｃｌｅｏｔｉｄｅＳｏｄｉｕｍ	ENG
6394	480008_3179502A1087_1_05.xml	ＰｙｒｉｄｏｘａｌＰｈｏｓｐｈａｔｅ	ENG
6394	480008_3179502A1087_1_05.xml	フラビンアデニンジヌクレオチドナトリウム	JPN
6394	480008_3179502A1087_1_05.xml	リン酸ピリドキサール	JPN
6395	480008_3961008F1292_1_04.xml	グリメピリド	JPN
6395	480008_3961008F1292_1_04.xml	Ｇｌｉｍｅｐｉｒｉｄｅ	ENG
6396	480008_3962002F1047_1_16.xml	ＭｅｔｆｏｒｍｉｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6396	480008_3962002F1047_1_16.xml	メトホルミン塩酸塩	JPN
6397	480008_3992001D1040_1_04.xml	アデノシン三リン酸二ナトリウム水和物	JPN
6397	480008_3992001D1040_1_04.xml	ＡｄｅｎｏｓｉｎｅＴｒｉｐｈｏｓｐｈａｔｅＤｉｓｏｄｉｕｍＨｙｄｒａｔｅ	ENG
6398	480008_3992001F1319_1_08.xml	アデノシン三リン酸二ナトリウム水和物	JPN
6398	480008_3992001F1319_1_08.xml	ＡｄｅｎｏｓｉｎｅＴｒｉｐｈｏｓｐｈａｔｅＤｉｓｏｄｉｕｍＨｙｄｒａｔｅ	ENG
6399	480008_3992400A1107_1_07.xml	アデノシン三リン酸二ナトリウム水和物	JPN
6399	480008_3992400A1107_1_07.xml	ＡｄｅｎｏｓｉｎｅＴｒｉｐｈｏｓｐｈａｔｅＤｉｓｏｄｉｕｍＨｙｄｒａｔｅ	ENG
6400	480018_1149031F1057_1_03.xml	アクタリット	JPN
6400	480018_1149031F1057_1_03.xml	Ａｃｔａｒｉｔ	ENG
6401	480018_1319701Q1030_1_12.xml	カルテオロール塩酸塩	JPN
6401	480018_1319701Q1030_1_12.xml	ＣａｒｔｅｏｌｏｌＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6402	480018_1319702Q1093_1_09.xml	チモロールマレイン酸塩	JPN
6402	480018_1319702Q1093_1_09.xml	ＴｉｍｏｌｏｌＭａｌｅａｔｅ	ENG
6403	480018_1319710Q2060_1_06.xml	シアノコバラミン	JPN
6403	480018_1319710Q2060_1_06.xml	Ｃｙａｎｏｃｏｂａｌａｍｉｎ	ENG
6404	480018_1319717Q1219_1_03.xml	クロモグリク酸ナトリウム	JPN
6404	480018_1319717Q1219_1_03.xml	ＳｏｄｉｕｍＣｒｏｍｏｇｌｉｃａｔｅ	ENG
6405	480018_1319720Q3094_1_05.xml	ＰｕｒｉｆｉｅｄＳｏｄｉｕｍＨｙａｌｕｒｏｎａｔｅ	ENG
6405	480018_1319720Q3094_1_05.xml	精製ヒアルロン酸ナトリウム	JPN
6406	480018_1319722M1048_1_04.xml	オフロキサシン	JPN
6406	480018_1319722M1048_1_04.xml	Ｏｆｌｏｘａｃｉｎ	ENG
6407	480018_1319722Q1090_1_08.xml	オフロキサシン	JPN
6407	480018_1319722Q1090_1_08.xml	Ｏｆｌｏｘａｃｉｎ	ENG
6408	480018_1319726Q1129_1_04.xml	ジクロフェナクナトリウム	JPN
6408	480018_1319726Q1129_1_04.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6409	480018_1319726Q1129_2_03.xml	ジクロフェナクナトリウム	JPN
6409	480018_1319726Q1129_2_03.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6410	480018_1319730Q1230_2_02.xml	ケトチフェンフマル酸塩	JPN
6410	480018_1319730Q1230_2_02.xml	ＫｅｔｏｔｉｆｅｎＦｕｍａｒａｔｅ	ENG
6411	480018_1319736Q1041_1_04.xml	トラニラスト	JPN
6411	480018_1319736Q1041_1_04.xml	Ｔｒａｎｉｌａｓｔ	ENG
6412	480018_1319739Q1070_1_03.xml	Ｌａｔａｎｏｐｒｏｓｔ	ENG
6412	480018_1319739Q1070_1_03.xml	ラタノプロスト	JPN
6413	480018_1319739Q1070_2_03.xml	Ｌａｔａｎｏｐｒｏｓｔ	ENG
6413	480018_1319739Q1070_2_03.xml	ラタノプロスト	JPN
6414	480018_1319740Q1064_1_04.xml	ニプラジロール	JPN
6414	480018_1319740Q1064_1_04.xml	Ｎｉｐｒａｄｉｌｏｌ	ENG
6415	480018_1319746Q1053_1_03.xml	ＬｅｖｏｃａｂａｓｔｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6415	480018_1319746Q1053_1_03.xml	レボカバスチン塩酸塩	JPN
6416	480018_1329705Q1212_1_02.xml	ケトチフェンフマル酸塩	JPN
6416	480018_1329705Q1212_1_02.xml	ＫｅｔｏｔｉｆｅｎＦｕｍａｒａｔｅ	ENG
6417	480018_2260700F1030_1_03.xml	アズレンスルホン酸ナトリウム水和物	JPN
6417	480018_2260700F1030_1_03.xml	ＳｏｄｉｕｍＧｕａｌｅｎａｔｅＨｙｄｒａｔｅ	ENG
6418	480018_2260700F1030_2_03.xml	アズレンスルホン酸ナトリウム水和物	JPN
6418	480018_2260700F1030_2_03.xml	ＳｏｄｉｕｍＧｕａｌｅｎａｔｅＨｙｄｒａｔｅ	ENG
6419	480018_2329116S1078_3_01.xml	アルギン酸ナトリウム	JPN
6419	480018_2329116S1078_3_01.xml	ＳｏｄｉｕｍＡｌｇｉｎａｔｅ	ENG
6420	480018_2329116S1078_4_02.xml	アルギン酸ナトリウム	JPN
6420	480018_2329116S1078_4_02.xml	ＳｏｄｉｕｍＡｌｇｉｎａｔｅ	ENG
6421	480018_2659710N1071_1_03.xml	テルビナフィン塩酸塩	JPN
6421	480018_2659710N1071_1_03.xml	ＴｅｒｂｉｎａｆｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6422	480018_2659710N1071_2_03.xml	テルビナフィン塩酸塩	JPN
6422	480018_2659710N1071_2_03.xml	ＴｅｒｂｉｎａｆｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6423	480018_2699801V1130_1_01.xml	Ｐｏｖｉｄｏｎｅ－Ｉｏｄｉｎｅ	ENG
6423	480018_2699801V1130_1_01.xml	Ｓｕｃｒｏｓｅ	ENG
6423	480018_2699801V1130_1_01.xml	ポビドンヨード	JPN
6423	480018_2699801V1130_1_01.xml	精製白糖	JPN
6424	480018_2699801V1130_2_02.xml	Ｐｏｖｉｄｏｎｅ－Ｉｏｄｉｎｅ	ENG
6424	480018_2699801V1130_2_02.xml	Ｓｕｃｒｏｓｅ	ENG
6424	480018_2699801V1130_2_02.xml	ポビドンヨード	JPN
6424	480018_2699801V1130_2_02.xml	精製白糖	JPN
6425	480018_3179122D1037_2_01.xml	アスコルビン酸	JPN
6425	480018_3179122D1037_2_01.xml	チアミン硝化物	JPN
6425	480018_3179122D1037_2_01.xml	ニコチン酸アミド	JPN
6425	480018_3179122D1037_2_01.xml	ＡｓｃｏｒｂｉｃＡｃｉｄ	ENG
6425	480018_3179122D1037_2_01.xml	ＣａｌｃｉｕｍＰａｎｔｏｔｈｅｎａｔｅ	ENG
6425	480018_3179122D1037_2_01.xml	Ｎｉｃｏｔｉｎａｍｉｄｅ	ENG
6425	480018_3179122D1037_2_01.xml	ＰｙｒｉｄｏｘｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6425	480018_3179122D1037_2_01.xml	Ｒｉｂｏｆｌａｖｉｎ	ENG
6425	480018_3179122D1037_2_01.xml	ＴｈｉａｍｉｎｅＮｉｔｒａｔｅ	ENG
6425	480018_3179122D1037_2_01.xml	パントテン酸カルシウム	JPN
6425	480018_3179122D1037_2_01.xml	ピリドキシン塩酸塩	JPN
6425	480018_3179122D1037_2_01.xml	リボフラビン	JPN
6426	480018_3253003D3038_1_01.xml	Ｌ－イソロイシン	JPN
6426	480018_3253003D3038_1_01.xml	Ｌ－バリン	JPN
6426	480018_3253003D3038_1_01.xml	Ｌ－ロイシン	JPN
6426	480018_3253003D3038_1_01.xml	Ｌ－Ｉｓｏｌｅｕｃｉｎｅ	ENG
6426	480018_3253003D3038_1_01.xml	Ｌ－Ｌｅｕｃｉｎｅ	ENG
6426	480018_3253003D3038_1_01.xml	Ｌ－Ｖａｌｉｎｅ	ENG
6427	480018_3253003D3038_2_02.xml	Ｌ－イソロイシン	JPN
6427	480018_3253003D3038_2_02.xml	Ｌ－バリン	JPN
6427	480018_3253003D3038_2_02.xml	Ｌ－ロイシン	JPN
6427	480018_3253003D3038_2_02.xml	Ｌ－Ｉｓｏｌｅｕｃｉｎｅ	ENG
6427	480018_3253003D3038_2_02.xml	Ｌ－Ｌｅｕｃｉｎｅ	ENG
6427	480018_3253003D3038_2_02.xml	Ｌ－Ｖａｌｉｎｅ	ENG
6428	480018_3999013F1215_1_03.xml	エパルレスタット	JPN
6428	480018_3999013F1215_1_03.xml	Ｅｐａｌｒｅｓｔａｔ	ENG
6429	480018_4490020F1144_1_05.xml	セチリジン塩酸塩	JPN
6429	480018_4490020F1144_1_05.xml	ＣｅｔｉｒｉｚｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6481	480018_6113700M1023_1_02.xml	ＶａｎｃｏｍｙｃｉｎＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6481	480018_6113700M1023_1_02.xml	バンコマイシン塩酸塩	JPN
6482	480018_6290005F1059_1_07.xml	テルビナフィン塩酸塩	JPN
6482	480018_6290005F1059_1_07.xml	ＴｅｒｂｉｎａｆｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6483	480019_1244400A1030_1_04.xml	ブドウ糖２２）	JPN
6483	480019_1244400A1030_1_04.xml	硫酸マグネシウム水和物	JPN
6485	480019_2590500A1023_1_04.xml	ブドウ糖３６）	JPN
6485	480019_2590500A1023_1_04.xml	硫酸マグネシウム水和物	JPN
6486	480019_3999410A2027_1_01.xml	Ｌ－グルタミン酸ナトリウム	JPN
6487	480030_2329006M2278_1_01.xml	ゲファルナート	JPN
6487	480030_2329006M2278_1_01.xml	Ｇｅｆａｒｎａｔｅ	ENG
6488	480030_3160002M2117_1_01.xml	Ｍｅｎａｔｅｔｒｅｎｏｎｅ	ENG
6488	480030_3160002M2117_1_01.xml	メナテトレノン	JPN
6489	480034_1144005X1118_1_05.xml	スルピリン	JPN
6489	480034_1144005X1118_1_05.xml	Ｓｕｌｐｙｒｉｎｅ	ENG
6496	480034_2344002X1101_1_05.xml	重質酸化マグネシウム	JPN
6498	480034_2355002X1075_1_03.xml	硫酸マグネシウム	JPN
6511	480034_2619702Q2058_1_05.xml	グルコン酸クロルヘキシジン	JPN
6511	480034_2619702Q2058_1_05.xml	ＣｈｌｏｒｈｅｘｉｄｉｎｅＧｌｕｃｏｎａｔｅ	ENG
6512	480034_2619702Q3119_1_05.xml	グルコン酸クロルヘキシジン	JPN
6512	480034_2619702Q3119_1_05.xml	ＣｈｌｏｒｈｅｘｉｄｉｎｅＧｌｕｃｏｎａｔｅ	ENG
6517	480034_2619714X1105_1_02.xml	アクリノール	JPN
6533	480034_7190701X1079_1_03.xml	塩化ナトリウム	JPN
6534	480114_2171700S1125_1_02.xml	ＩｓｏｓｏｒｂｉｄｅＤｉｎａｉｔｒａｔｅ	ENG
6534	480114_2171700S1125_1_02.xml	硝酸イソソルビド	JPN
6535	480114_2171700S1125_2_02.xml	ＩｓｏｓｏｒｂｉｄｅＤｉｎｉｔｒａｔｅ	ENG
6535	480114_2171700S1125_2_02.xml	硝酸イソソルビド	JPN
6536	480114_2646700M1147_1_02.xml	ジフルコルトロン吉草酸エステル	JPN
6536	480114_2646700M1147_1_02.xml	ＤｉｆｌｕｃｏｒｔｏｌｏｎｅＶａｌｅｒａｔｅ	ENG
6537	480114_2646700M1147_2_01.xml	ＤｉｆｌｕｃｏｒｔｏｌｏｎｅＶａｌｅｒａｔｅ	ENG
6537	480114_2646700M1147_2_01.xml	吉草酸ジフルコルトロン	JPN
6538	480114_2646726M1087_1_02.xml	デキサメタゾンプロピオン酸エステル	JPN
6538	480114_2646726M1087_1_02.xml	ＤｅｘａｍｅｔｈａｓｏｎｅＰｒｏｐｉｏｎａｔｅ	ENG
6539	480114_2649719S1240_1_01.xml	インドメタシン	JPN
6539	480114_2649719S1240_1_01.xml	Ｉｎｄｏｍｅｔａｃｉｎ	ENG
6540	480114_2649719S1240_2_01.xml	インドメタシン	JPN
6540	480114_2649719S1240_2_01.xml	Ｉｎｄｏｍｅｔａｃｉｎ	ENG
6541	480114_2649729S2118_1_12.xml	ケトプロフェン	JPN
6541	480114_2649729S2118_1_12.xml	Ｋｅｔｏｐｒｏｆｅｎ	ENG
6542	480114_2649729S2215_1_01.xml	ケトプロフェン	JPN
6542	480114_2649729S2215_1_01.xml	Ｋｅｔｏｐｒｏｆｅｎ	ENG
6543	480114_2649731M1063_1_01.xml	Ｆｅｌｂｉｎａｃ	ENG
6543	480114_2649731M1063_1_01.xml	ＪＡＮ	Label
6543	480114_2649731M1063_1_01.xml	フェルビナク	JPN
6544	480114_2649731Q1057_1_02.xml	Ｆｅｌｂｉｎａｃ	ENG
6544	480114_2649731Q1057_1_02.xml	ＪＡＮ	Label
6544	480114_2649731Q1057_1_02.xml	フェルビナク	JPN
6545	480114_2649731S1160_1_03.xml	Ｆｅｌｂｉｎａｃ	ENG
6545	480114_2649731S1160_1_03.xml	ＪＡＮ	Label
6545	480114_2649731S1160_1_03.xml	フェルビナク	JPN
6546	480114_2649734Q1085_1_01.xml	ジクロフェナクナトリウム	JPN
6546	480114_2649734Q1085_1_01.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6547	480114_2649734Q2030_1_02.xml	ジクロフェナクナトリウム	JPN
6547	480114_2649734Q2030_1_02.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6548	480114_2649734S1082_1_02.xml	ジクロフェナクナトリウム	JPN
6548	480114_2649734S1082_1_02.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6549	480114_2649734S3050_1_01.xml	ジクロフェナクナトリウム	JPN
6549	480114_2649734S3050_1_01.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6550	480114_2649843S1071_1_09.xml	ＤＬ－カンフル	JPN
6550	480114_2649843S1071_1_09.xml	カプサイシン	JPN
6550	480114_2649843S1071_1_09.xml	サリチル酸メチル	JPN
6550	480114_2649843S1071_1_09.xml	ＤＬ－Ｃａｍｐｈｏｒ	ENG
6550	480114_2649843S1071_1_09.xml	ＭｅｔｈｙｌＳａｌｉｃｙｌａｔｅ	ENG
6550	480114_2649843S1071_1_09.xml	トウガラシエキスの主成分	Error
6555	480114_2649895S1052_1_09.xml	ＤＬ－カンフル	JPN
6555	480114_2649895S1052_1_09.xml	Ｌ－メントール	JPN
6555	480114_2649895S1052_1_09.xml	サリチル酸メチル	JPN
6555	480114_2649895S1052_1_09.xml	ＤＬ－Ｃａｍｐｈｏｒ	ENG
6555	480114_2649895S1052_1_09.xml	Ｌ－Ｍｅｎｔｈｏｌ	ENG
6555	480114_2649895S1052_1_09.xml	ＭｅｔｈｙｌＳａｌｉｃｙｌａｔｅ	ENG
6556	480114_2649950M1127_1_01.xml	Ｈｅｐａｒｉｎｏｉｄ	ENG
6556	480114_2649950M1127_1_01.xml	ヘパリン類似物質	JPN
6557	480114_2655709N1045_1_07.xml	ケトコナゾール	JPN
6557	480114_2655709N1045_1_07.xml	Ｋｅｔｏｃｏｎａｚｏｌｅ	ENG
6558	480114_2655709N1045_2_08.xml	ケトコナゾール	JPN
6558	480114_2655709N1045_2_08.xml	Ｋｅｔｏｃｏｎａｚｏｌｅ	ENG
6559	480114_3339950N1027_1_08.xml	Ｈｅｐａｒｉｎｏｉｄ	ENG
6559	480114_3339950N1027_1_08.xml	ヘパリン類似物質	JPN
6560	480114_4291014F1021_1_08.xml	タミバロテン	JPN
6560	480114_4291014F1021_1_08.xml	ＪＡＮ	Label
6560	480114_4291014F1021_1_08.xml	ＪＡＮ	Label
6560	480114_4291014F1021_1_08.xml	Ｔａｍｉｂａｒｏｔｅｎｅ	ENG
6560	480114_4291014F1021_1_08.xml	英名	Label
6561	480114_6250701M1051_1_10.xml	アシクロビル	JPN
6561	480114_6250701M1051_1_10.xml	Ａｃｉｃｌｏｖｉｒ	ENG
6562	480115_1329702R3110_1_03.xml	ＢｅｃｌｏｍｅｔａｓｏｎｅＤｉｐｒｏｐｉｏｎａｔｅ	ENG
6562	480115_1329702R3110_1_03.xml	ベクロメタゾンプロピオン酸エステル	JPN
6563	480115_1329707Q1050_1_05.xml	ＦｌｕｔｉｃａｓｏｎｅＰｒｏｐｉｏｎａｔｅ	ENG
6563	480115_1329707Q1050_1_05.xml	フルチカゾンプロピオン酸エステル	JPN
6563	480115_1329707Q1050_1_05.xml	プロピオン酸フルチカゾン	JPN
6564	480115_2646705M1123_1_02.xml	トリアムシノロンアセトニド	JPN
6564	480115_2646705M1123_1_02.xml	ＴｒｉａｍｃｉｎｏｌｏｎｅＡｃｅｔｏｎｉｄｅ	ENG
6565	480115_2646708M1232_1_03.xml	Ｆｌｕｏｃｉｎｏｎｉｄｅ	ENG
6565	480115_2646708M1232_1_03.xml	Ｆｌｕｏｃｉｎｏｎｉｄｅ	ENG
6565	480115_2646708M1232_1_03.xml	ＪＡＮ	Label
6565	480115_2646708M1232_1_03.xml	ＷＨＯＲｅｃｏｍｍｅｎｄｅｄＩＮＮ	Label
6565	480115_2646708M1232_1_03.xml	フルオシノニド	JPN
6566	480115_2655700M1073_1_01.xml	クロトリマゾール	JPN
6566	480115_2655700M1073_1_01.xml	Ｃｌｏｔｒｉｍａｚｏｌｅ	ENG
6566	480115_2655700M1073_1_01.xml	Ｃｌｏｔｒｉｍａｚｏｌｅ	ENG
6566	480115_2655700M1073_1_01.xml	ＪＡＮ	Label
6566	480115_2655700M1073_1_01.xml	ＷＨＯＲｅｃｏｍｍｅｎｄｅｄＩＮＮ	Label
6567	480127_1147002N1174_1_04.xml	ジクロフェナクナトリウム	JPN
6567	480127_1147002N1174_1_04.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6568	480127_1149010Q1072_1_01.xml	ＪＡＮ	Label
6568	480127_1149010Q1072_1_01.xml	Ｐｒａｎｏｐｒｏｆｅｎ	ENG
6568	480127_1149010Q1072_1_01.xml	プラノプロフェン	JPN
6569	480127_1179038S1056_1_12.xml	ＪＡＮ	Label
6569	480127_1179038S1056_1_12.xml	Ｒｉｓｐｅｒｉｄｏｎｅ	ENG
6569	480127_1179038S1056_1_12.xml	リスペリドン	JPN
6570	480127_2229006Q1030_1_01.xml	クロペラスチンフェンジゾ酸塩	JPN
6571	480127_2229102Q1049_1_06.xml	ＤＬ－メチルエフェドリン塩酸塩	JPN
6571	480127_2229102Q1049_1_06.xml	クロルフェニラミンマレイン酸塩	JPN
6571	480127_2229102Q1049_1_06.xml	ジヒドロコデインリン酸塩	JPN
6571	480127_2229102Q1049_1_06.xml	ＣｈｌｏｒｐｈｅｎｉｒａｍｉｎｅＭａｌｅａｔｅ	ENG
6571	480127_2229102Q1049_1_06.xml	ＤｉｈｙｄｒｏｃｏｄｅｉｎｅＰｈｏｓｐｈａｔｅ	ENG
6571	480127_2229102Q1049_1_06.xml	ＤＬ－ＭｅｔｈｙｌｅｐｈｅｄｒｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6572	480127_2229102Q1049_2_06.xml	ＤＬ－メチルエフェドリン塩酸塩	JPN
6572	480127_2229102Q1049_2_06.xml	クロルフェニラミンマレイン酸塩	JPN
6572	480127_2229102Q1049_2_06.xml	ジヒドロコデインリン酸塩	JPN
6572	480127_2229102Q1049_2_06.xml	ＣｈｌｏｒｐｈｅｎｉｒａｍｉｎｅＭａｌｅａｔｅ	ENG
6572	480127_2229102Q1049_2_06.xml	ＤｉｈｙｄｒｏｃｏｄｅｉｎｅＰｈｏｓｐｈａｔｅ	ENG
6572	480127_2229102Q1049_2_06.xml	ＤＬ－ＭｅｔｈｙｌｅｐｈｅｄｒｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6573	480127_2229102Q1189_1_01.xml	ＤＬ－メチルエフェドリン塩酸塩	JPN
6573	480127_2229102Q1189_1_01.xml	クロルフェニラミンマレイン酸塩	JPN
6573	480127_2229102Q1189_1_01.xml	ジヒドロコデインリン酸塩	JPN
6573	480127_2229102Q1189_1_01.xml	ＣｈｌｏｒｐｈｅｎｉｒａｍｉｎｅＭａｌｅａｔｅ	ENG
6573	480127_2229102Q1189_1_01.xml	ＤｉｈｙｄｒｏｃｏｄｅｉｎｅＰｈｏｓｐｈａｔｅ	ENG
6573	480127_2229102Q1189_1_01.xml	ＤＬ－ＭｅｔｈｙｌｅｐｈｅｄｒｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6574	480127_2229102Q1189_2_01.xml	ＤＬ－メチルエフェドリン塩酸塩	JPN
6574	480127_2229102Q1189_2_01.xml	クロルフェニラミンマレイン酸塩	JPN
6574	480127_2229102Q1189_2_01.xml	ジヒドロコデインリン酸塩	JPN
6574	480127_2229102Q1189_2_01.xml	ＣｈｌｏｒｐｈｅｎｉｒａｍｉｎｅＭａｌｅａｔｅ	ENG
6574	480127_2229102Q1189_2_01.xml	ＤｉｈｙｄｒｏｃｏｄｅｉｎｅＰｈｏｓｐｈａｔｅ	ENG
6574	480127_2229102Q1189_2_01.xml	ＤＬ－ＭｅｔｈｙｌｅｐｈｅｄｒｉｎｅＨｙｄｒｏｃｈｌｏｒｉｄｅ	ENG
6575	480127_2233004S1023_1_05.xml	Ｆｕｄｏｓｔｅｉｎｅ	ENG
6575	480127_2233004S1023_1_05.xml	ＩＮＮ	Label
6575	480127_2233004S1023_1_05.xml	ＪＡＮ	Label
6575	480127_2233004S1023_1_05.xml	フドステイン	JPN
6576	480127_2649734Q1069_1_03.xml	ジクロフェナクナトリウム	JPN
6576	480127_2649734Q1069_1_03.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6577	480127_2649734Q2022_1_06.xml	ジクロフェナクナトリウム	JPN
6577	480127_2649734Q2022_1_06.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6578	480127_2649734S1074_1_03.xml	ジクロフェナクナトリウム	JPN
6578	480127_2649734S1074_1_03.xml	ＤｉｃｌｏｆｅｎａｃＳｏｄｉｕｍ	ENG
6581	480143_1229003F2127_1_02.xml	ＰｒｉｄｉｎｏｌＭｅｓｉｌａｔｅ	ENG
6581	480143_1229003F2127_1_02.xml	プリジノールメシル酸塩	JPN
6582	480143_1229401A1089_1_02.xml	ＰｒｉｄｉｎｏｌＭｅｓｉｌａｔｅ	ENG
6582	480143_1229401A1089_1_02.xml	プリジノールメシル酸塩	JPN
6583	480143_2189010F1144_1_07.xml	ＰｒａｖａｓｔａｔｉｎＳｏｄｉｕｍ	ENG
6583	480143_2189010F1144_1_07.xml	プラバスタチンナトリウム	JPN
6584	480143_2325003F1083_1_08.xml	Ｆａｍｏｔｉｄｉｎｅ	ENG
6584	480143_2325003F1083_1_08.xml	ファモチジン	JPN
6585	480143_2325003F3159_1_02.xml	Ｆａｍｏｔｉｄｉｎｅ	ENG
6585	480143_2325003F3159_1_02.xml	ファモチジン	JPN
6587	480143_2491001F5110_1_07.xml	カリジノゲナーゼ	JPN
6587	480143_2491001F5110_1_07.xml	Ｋａｌｌｉｄｉｎｏｇｅｎａｓｅ	ENG
6592	480143_3136004F1077_2_01.xml	Ｍｅｃｏｂａｌａｍｉｎ	ENG
6592	480143_3136004F1077_2_01.xml	メコバラミン	JPN
6594	480143_3399004M1212_2_02.xml	イコサペント酸エチル	JPN
6594	480143_3399004M1212_2_02.xml	ＥｔｈｙｌＩｃｏｓａｐｅｎｔａｔｅ	ENG
6595	480143_3959400A1030_1_03.xml	バトロキソビン	JPN
6595	480143_3959400A1030_1_03.xml	Ｂａｔｒｏｘｏｂｉｎ	ENG
6596	480143_3999401A1196_1_04.xml	エルカトニン	JPN
6596	480143_3999401A1196_1_04.xml	Ｅｌｃａｔｏｎｉｎ	ENG
6597	480143_3999401A2079_2_10.xml	エルカトニン	JPN
6597	480143_3999401A2079_2_10.xml	Ｅｌｃａｔｏｎｉｎ	ENG
6598	480143_3999401A3067_1_05.xml	エルカトニン	JPN
6598	480143_3999401A3067_1_05.xml	Ｅｌｃａｔｏｎｉｎ	ENG
6599	480143_3999401A3067_2_04.xml	エルカトニン	JPN
6599	480143_3999401A3067_2_04.xml	Ｅｌｃａｔｏｎｉｎ	ENG
6600	480143_3999407D1149_1_07.xml	ナファモスタットメシル酸塩	JPN
